accel_x,accel_y,accel_z,activity,magnitude,xy_magnitude,x_rolling_mean,y_rolling_mean,z_rolling_mean,x_rolling_std,y_rolling_std
0.13673159799237503,1.1918203607649343,10.508610642456265,jogging,10.576862906219805,1.1996379879877956,0.39112893440179797,0.298711827111975,9.910234016090383,0.4722419310768997,0.46994686673974456
-0.1314878664404412,-0.11250963270230291,9.928407214216328,sitting,9.929915270926267,0.17305339196868236,0.31155484347631845,0.31551974466950294,9.973356289862016,0.4878892355699661,0.4494860422934131
2.068105025413446,2.3237907153801545,11.096584779089985,jogging,11.524376575093287,3.110797596280954,0.4498887221071447,0.528280949401877,10.056612745144397,0.73764959550446,0.7734896405820386
-0.4864379872490756,0.6969879340129743,9.29780612311645,jogging,9.336573932586855,0.8499494664970418,0.3942123851012777,0.5870341182570364,10.010044454577969,0.7887249319715878,0.76034382444246
0.46174427347122055,0.5543849394121424,10.636672331755406,walking,10.661113859642503,0.7214918122407697,0.2994534243382731,0.5779970235566936,10.045045317766425,0.7057761261885136,0.7601185622332395
1.2194999166623357,0.4959738203137537,9.040010054833502,jogging,9.135368184625449,1.3164991747722683,0.4224435082817536,0.6209959094670232,9.958951770159297,0.7514644729392752,0.7398276428294059
0.047607234464825704,0.3122191991363439,10.476886068890835,walking,10.481645337331424,0.31582792321567904,0.3694261509601256,0.5582330446161157,10.064391831855797,0.7579617287773035,0.7363867640317386
-0.11097501278882743,-0.030821592816082995,9.859966987642528,sitting,9.860639655795545,0.11517562262562696,0.35811642317290027,0.5610958625587745,10.063310481401897,0.7648636679351368,0.7337696082969446
0.3742915754098342,0.15543014072658426,10.197042850230858,walking,10.205093610619812,0.40528102850868974,0.3441570233618984,0.5737463797608134,10.07961422440143,0.7629763964358388,0.7246086303265333
-0.12655574898000665,0.541223348051795,9.592026842258713,jogging,9.608117298029201,0.5558228765319801,0.3452523007955686,0.6128499232280296,10.063401389449087,0.7622156047067288,0.7096074115174683
0.11983685693734597,-0.22690772729524014,9.792262811417665,sitting,9.795624480188096,0.2566086299930557,0.34356282669006577,0.4709771144220122,9.991766606345227,0.7627476900530031,0.722694903477432
0.06506676287920862,-0.07418431610084755,9.954132907051275,sitting,9.954621988183579,0.09867621996676622,0.36321828962203073,0.47480964608215775,9.99433917562872,0.7515968092013161,0.7193506817402182
0.3488973065987323,0.7790120556220118,10.512788558264685,jogging,10.547384148884364,0.8535743162468528,0.1912975177405593,0.32033178010634356,9.93595955354619,0.4572962403626627,0.34838717773064604
0.14137696482912587,-0.13369779581405544,9.945274820393733,sitting,9.947178182778643,0.19458300745397258,0.2540790129483795,0.23726320712364052,10.00070642327392,0.3924042910234527,0.3476319493412246
2.61551325726392,0.2595644409550685,11.14788626439655,jogging,11.45354318374244,2.62836133321346,0.4694559113276494,0.20778115727793317,10.051827816538033,0.8469031752847094,0.32979303091058554
0.7970816846134889,0.8932134910397858,11.288765817787361,jogging,11.35206603404711,1.1971505972607452,0.42721408812276473,0.24750512435053634,10.27670339283342,0.8152800347714088,0.38727732335618836
0.9377538590555953,0.4371151686802523,9.945900251028752,walking,9.999569179433573,1.034626488576446,0.5162287505818417,0.2599947213049272,10.223604811047213,0.817818725425198,0.39158618801369977
0.2907621058005285,0.906491952384291,10.378118346966229,walking,10.421689435285629,0.9519822802484517,0.5564024624407773,0.3537260758249646,10.275419946979582,0.7930782912719989,0.42499497471808756
0.6147358606964504,0.3336979962406075,9.687117186640824,walking,9.712337201664347,0.6994673195519588,0.5804468909694389,0.3715528613763669,10.224427380620579,0.7905845692008457,0.4194557929408838
-0.0007480796740746616,0.1868527188073091,9.63942976354699,sitting,9.641240618535795,0.18685421629945118,0.5930276579000321,0.3361157984519183,10.229167672749407,0.7789999111087235,0.4184968703472824
0.6426396304110934,0.1874409470498422,9.514974576409388,walking,9.53849364380576,0.6694175103818606,0.6453079352474069,0.37755066588642655,10.201438849248579,0.7610509760465118,0.3747883718277625
-0.48574946198571234,-0.4279311898089479,9.113638614984595,jogging,9.136601471420816,0.647362064868425,0.5902263127609148,0.34217597851561654,10.11738942004191,0.8249618482517997,0.43415559854776875
-0.18419190789315432,-0.016932885711504732,9.897699642799282,sitting,9.899427842083647,0.1849685961233396,0.5369173913117261,0.26258148438226486,10.05588052849537,0.8588185644531457,0.4178251012212179
0.8350840526518973,0.302086215490995,9.725191401937236,walking,9.765652526119139,0.8880436118700414,0.6062881000940032,0.3061598855127699,10.03387218664972,0.8513030610923867,0.3939448526423797
-0.018045557057528472,-0.022776079919978515,9.39884393622419,walking,9.398888856106568,0.029058422979194243,0.3429322186618584,0.2779258334252652,9.858967953832485,0.49235214326808874,0.40753855158332114
0.6785793258300109,0.29431515911415984,9.487216562624287,walking,9.516005959459088,0.7396562136075822,0.3310819827835106,0.2180360002327026,9.678813028316178,0.48151366186324907,0.3465081090000517
-0.0830070495129237,0.18507811424357334,10.030702442279246,sitting,10.03275313980104,0.20284003214552632,0.2290058919266587,0.1928322947890347,9.687293247441227,0.44546135098733347,0.3378607699671923
0.6056643573616978,0.6810314284683032,10.911471783936102,walking,10.949468005888399,0.9113907616055453,0.26049611708277565,0.17028624239743595,9.740628591138215,0.4611656443596856,0.2889240848787443
1.2895192560571873,0.44561105835274484,8.994127976164645,jogging,9.097019686616933,1.3643420124985286,0.3279744566188493,0.18147754860864967,9.671329670090596,0.5579658816095566,0.29798248290177703
-0.06110011240896292,-0.046039233265665516,9.663260993512079,sitting,9.66356382829172,0.07650382170897259,0.3219392533453605,0.15818835340135223,9.673712793087105,0.562226684509882,0.3064950912227025
0.31776725200491207,-0.24865716600337306,10.167752416579372,walking,10.17575528486742,0.40349276654183325,0.28945201550474237,0.11457854209603069,9.738990577104103,0.5509087513165782,0.33184711581894893
0.02252697220150467,-0.055279091754518006,9.745132888204699,sitting,9.745315708135402,0.059692901267837405,0.34027965892346407,0.15184375190147367,9.802140004426114,0.491706916451792,0.2812176741805087
0.5668210563168008,0.5879923695738543,10.556341788878068,jogging,10.587888037761573,0.8167136196740996,0.41538095534445957,0.21233627743000957,9.868004219033992,0.4589637795284637,0.3049402544923683
0.6702180715585084,0.5397657631761129,9.395266784557961,walking,9.434594707540901,0.8605459560887481,0.3988943572351207,0.2361042321985214,9.835011757296064,0.4449597915679969,0.3215246472847178
0.06235257988258587,-0.00825135189113945,9.459024169617976,sitting,9.45923327603475,0.06289617656142274,0.40693417092913214,0.2375567050014053,9.841029780635443,0.4372487259038695,0.32025552783933436
0.16857017540349717,-0.001833806663370996,9.540466681078177,sitting,9.54195597137428,0.16858014972838417,0.3559332558864807,0.20794180842365223,9.846354792480833,0.4317526819798267,0.3280224081054354
1.8597434867325224,0.5984193808311676,10.306330639948527,jogging,10.48986190813493,1.9536508367153016,0.5502083095110253,0.24927593508241164,9.87391761224776,0.6118316816154826,0.35011953319923983
0.7770280127635389,0.641634189750302,9.850210686707888,walking,9.901621965042397,1.0077038087036194,0.5673446750512094,0.2453362112106115,9.76779150252494,0.6159434781028511,0.34490420045832376
1.2022186951432472,1.1416137769937083,10.230638016278519,jogging,10.364099865733495,1.6578937863366798,0.5586146189598155,0.31493648307470784,9.891442506536325,0.6050935713773729,0.4453951615683997
0.7059364064284155,0.4743625551833002,9.928720349162392,walking,9.965081726486364,0.8505092848882336,0.6353182708435533,0.36697666191960443,9.917988442101358,0.5651024420172233,0.4286183295810061
1.0935390228717192,0.43138010688721806,10.85188146375169,jogging,10.915367501576792,1.1755493997111572,0.7128954479302341,0.43498038920866355,9.98640134681859,0.5698939817331407,0.37003314813433474
-0.04304276988007159,0.08264531108587625,9.734789754781373,sitting,9.735235718629509,0.09318222729378203,0.7063384737220765,0.44877282949270303,9.985367033476257,0.5790237350248766,0.3518528908152562
1.4175803684860622,1.4652115052966521,11.983729443593605,jogging,12.155910094831363,2.0387199063065924,0.7914144049390026,0.5364947430649828,10.12810579894781,0.6174712907301108,0.4773792192909261
0.07339504783642385,-0.06760707152936095,9.798843702277663,sitting,9.799351787278294,0.09978752009989562,0.731732102566794,0.47575745959443533,10.16846349071978,0.6580003907182079,0.5141396695113457
0.1002758290797835,0.6311701091209223,9.243019526874228,walking,9.265087205349102,0.6390860259349714,0.7355244274865138,0.5396996056956416,10.146863026445406,0.6538097659379069,0.48626227256080706
-0.10656826978195666,0.038864724603331055,10.051463512676612,sitting,10.052103561424946,0.11343395850807933,0.7080105829679685,0.5437694588223118,10.19796270960525,0.6853480673479388,0.48137193795059824
0.6098935970906294,0.2235912736062272,9.942841321729952,walking,9.964038177692096,0.6495869898674094,0.5830255940037791,0.5062866480998177,10.161613777783392,0.5531971265489297,0.49113794499587493
-0.07756063614376031,-0.039039446711714255,9.563415554580182,sitting,9.563809742998068,0.08683162257254874,0.4975667291130493,0.4382192844536161,10.132934264570622,0.584992744540925,0.5167933459589544
1.8900158579697384,1.4654903574899518,10.464076095515626,jogging,10.733904716551878,2.3916149211930238,0.5663464453956983,0.4706069425032404,10.156278072494333,0.7051416161936729,0.572878763911718
0.5384172446545545,-0.07376123566578643,9.36139606964894,walking,9.377156830407976,0.5434462707833646,0.5495945292183123,0.4157945634183317,10.099545644542989,0.7034447546870731,0.5981442916810984
0.8045492232475197,0.3854169852937344,10.594242004993834,walking,10.631735952588215,0.8921018468656468,0.5206955492558922,0.4111982512589834,10.0737816986672,0.6842908315648797,0.5981878161273597
1.8849381661280296,0.4838441969531677,9.863912349147803,jogging,10.054047141759476,1.9460465300324539,0.7134936428567024,0.45131813984571245,10.086693958103846,0.7735869882667521,0.5870540685487035
0.25379584949748346,0.1288502676308454,9.426272395918662,jogging,9.43056870007047,0.28463085688429807,0.5971151909578445,0.3176820160791319,9.83094825333635,0.742823140240344,0.47129985158637544
1.347399716895569,1.2084246672071504,10.500211937210963,jogging,10.655056400589938,1.809910542928841,0.724515657863759,0.445285189952783,9.90108507682968,0.7522123851207003,0.5250673015729771
1.0378748576517434,0.7339133816700257,9.671899171565757,walking,9.755072867840319,1.271146361336868,0.8182755607209551,0.45555951720769333,9.943973041298834,0.723649752709936,0.5300899769016744
0.059166804969313105,0.14224229552858217,9.528254022932243,sitting,9.529499373365423,0.15405707204642455,0.8348490681960821,0.46589727430021843,9.891652092324396,0.701679244710192,0.5220071190983939
0.8178359928683056,0.5700730531765532,9.393873867967883,walking,9.446624013078894,0.9969147391772901,0.8556433077738497,0.500545452257251,9.836755346948191,0.6973397337874884,0.5155965610694078
0.4719778774244491,0.18996637091416574,8.522068089296448,jogging,8.537241642208636,0.5087733668898036,0.9105971591306705,0.523446034019839,9.732620600419816,0.634444169908816,0.4935834343746098
0.5372004996113301,0.2540221355138085,10.313884253904021,walking,10.330988337281335,0.5942319598554577,0.7753156232948297,0.4022992118222247,9.717601416258656,0.5395294020311828,0.36983444713959274
0.37940907297426313,-0.22899174181662543,8.925092648722266,walking,8.936087916462753,0.4431573789021252,0.7594148061268006,0.38677616120714087,9.673971074165987,0.5495372372200855,0.3944733101940714
0.27938856689827485,0.3332392433925718,10.097129918513836,walking,10.106489942408173,0.4348636161491618,0.7068987404918762,0.38155838701702455,9.624259865517988,0.56947629733766,0.39483819958083854
0.10896295229091613,-0.09126787606958671,9.868149714972835,sitting,9.869173296041197,0.1421363787853268,0.5293012191081647,0.3240471797147491,9.624683602100491,0.4180737310712693,0.41940456908583124
-0.09769457393818821,0.09661396608610485,9.721811778971581,sitting,9.722782665161782,0.13739901098570959,0.4941521767645976,0.32082354956027503,9.654237540405784,0.45679277644895155,0.4211916754731982
0.3005241386337259,-0.34971114351161914,9.081337111891798,walking,9.093035597731982,0.4610993838618169,0.3894646189384133,0.1650099684883981,9.512350057873867,0.3460575370140743,0.3359272668453846
0.10331898643631479,0.13486931986455122,9.62174229938899,sitting,9.623242147127458,0.16989569270276994,0.29600903181687044,0.10510556230785066,9.50733437065619,0.26913573362146,0.27018432882081994
0.013185844886174247,0.580045794230267,9.265983230206656,jogging,9.284130126855212,0.5801956479581551,0.29141093580855654,0.14888591217801914,9.481107291383632,0.27398087479606675,0.3094830888325241
0.5154504122980564,0.23698893095420387,10.552764216808526,walking,10.568002909560894,0.5673207919097032,0.2611723777515317,0.11557749995578422,9.596996326267696,0.22098675681231086,0.27513371928475766
-0.043651486326554356,-0.056308107705237365,9.630861357318686,sitting,9.631124884412317,0.07124644027501988,0.20960944137643128,0.09095005209384391,9.70787565306992,0.2264232971721407,0.2787338271349737
0.04076897368371771,0.022084177029035233,10.012976673105959,sitting,10.013084024228217,0.04636615242041801,0.15996628878367009,0.06775625624536659,9.677784894990115,0.19943095759420765,0.2732527117284759
-0.32253261951330314,0.01967754346370193,8.323744120767188,jogging,8.330013846589525,0.32313232021399385,0.08977211953491343,0.09262318477339933,9.617650042194606,0.23412537207224518,0.2538748482416416
-0.5972434474221359,0.8854926651612998,9.061683111498862,jogging,9.124412189766902,1.068080987352148,0.002108918102872359,0.14784852695027212,9.514105361493108,0.30777333504981536,0.3528171525508923
2.193783875804949,0.9352063991137702,10.697405887953634,jogging,10.960008733313591,2.3848057997843615,0.21059101045427564,0.2504959544686078,9.597030978791187,0.7608396925030426,0.4186897962175753
-0.562199731798629,-0.22726810306999473,9.059899174162032,jogging,9.080170283375162,0.6063986552652341,0.16414049466823158,0.21810774755299783,9.530839718310233,0.7951577317176216,0.44369649010275597
0.6942872719254245,1.3472566750242343,9.62465629209129,jogging,9.743261471665813,1.5156303521489016,0.2035168079974014,0.38780452940658316,9.585171636330182,0.8122282472976374,0.5202978001544996
0.038767987903284645,0.0009426360563773239,9.861181857634625,sitting,9.861258108111311,0.03877944621579848,0.1970617081440984,0.3744118610257658,9.609115592154746,0.8133687436628662,0.5291797086316553
0.8301470678697997,0.5466401053940576,10.068887248288204,walking,10.117828323205472,0.9939615481084026,0.27875783044246094,0.3710712921421449,9.6894059939629,0.8336241222073428,0.5278411099222654
-0.06257730437317764,0.08437900258815756,9.882369001333755,sitting,9.882927340298657,0.1050511070878628,0.22095505877533758,0.3558102993055402,9.622366472415424,0.8354265235304654,0.5343148828380453
0.01756035498043702,0.0365169001048321,9.912806957542825,sitting,9.912889771785508,0.04051974901582247,0.22707624290603667,0.3650928000865472,9.650561032437837,0.8334943430344076,0.5271175908623399
0.3571699538592791,0.3003444790779035,9.830579650190051,walking,9.841649934883032,0.4666660283890577,0.2587163409235928,0.39291883029143404,9.632321330146246,0.831639504958738,0.5141844828226808
-0.0016051075291652894,-0.055113770296220735,9.472367209308851,walking,9.472527680193709,0.055137138540594995,0.2908090921220066,0.3854396989154417,9.747183639000413,0.8126934540015599,0.5207191523178701
0.21410588895065297,-0.01278791250117814,8.968307850966216,walking,8.9708723417565,0.21448744109967635,0.3719440257592855,0.2956116411491939,9.737846112947148,0.752451781062382,0.5020156462965089
-0.06226717665523829,0.10925378336083032,10.08286827747283,sitting,10.083652428130156,0.12575209925591657,0.14633892051326675,0.21301637957389996,9.676392351899068,0.40223202803201763,0.45038322034750516
-0.3524515234430331,0.5672429855419548,8.353542826423148,jogging,8.380194773029412,0.667822342411412,0.16731374134882634,0.29246748843509496,9.605756717125178,0.3649171737751025,0.43385951160116537
0.2940830142869918,0.06068673629678131,8.866217813611867,walking,8.871301258421047,0.30027936867936517,0.12729331558498308,0.1638104945623496,9.529912869277236,0.31986696805838744,0.22845435976334616
0.0115596738679908,-0.02266622037239996,9.771421221556995,sitting,9.771454347879866,0.025443734118727704,0.1245724841814537,0.16144960891947188,9.520936805669475,0.3208179491103689,0.23043785340141557
-0.21326507624763108,0.41562026364510074,10.147203318522264,walking,10.157950451923291,0.4671425866899002,0.020231269769710628,0.1483476247445762,9.52876841269288,0.21953112714828538,0.20881379844210898
0.11334432409772108,0.6903552030835842,9.96305888778842,walking,9.987591283376066,0.6995979146836746,0.037823432616800504,0.20894524479411886,9.536837401338348,0.21920644279899387,0.26778688387472793
0.9761254857252485,-0.781386033062178,7.895765316280264,jogging,7.99415380301889,1.2503539884956578,0.13367994569128167,0.12715495147741784,9.33513323721209,0.3682659999760961,0.4122453856109802
0.8424019062403448,1.2773433366949964,7.754476713777834,jogging,7.90399620925764,1.5301133851569542,0.18220314092938822,0.22485483723912716,9.12752294357087,0.4280930129329331,0.5504545953480775
-0.6658688249031688,-0.24846542611831507,8.983061983185971,jogging,9.011133056043239,0.7107153860400679,0.11577676919198784,0.2055196716569177,9.07859242095858,0.5045007001322872,0.5645955797517472
1.5896045181208,1.6763422893754873,9.940057458044908,jogging,10.20498448134111,2.3101874372393922,0.2533266321090026,0.3744326918445843,9.17576738166645,0.6883142513691509,0.7225924320481448
0.7178161645301244,0.2628098491632085,10.238960876993035,walking,10.26745581453711,0.7644141958898506,0.33133496622753883,0.3897882984248221,9.191376641618472,0.692763118839642,0.7179477127857371
1.5532367644804048,1.1627723876036966,8.494857541268878,jogging,8.713620872998773,1.9402536102033563,0.5219037950198826,0.4493412386309963,9.205508113103043,0.7439834156951333,0.7578910046174402
0.09878615824065093,-0.0419846995831229,9.904763770157656,sitting,9.905345363120194,0.10733787802556936,0.5023741094152486,0.4390740950430058,9.309362708757622,0.7531352280586296,0.7644085358354639
-0.04119498552291989,0.3823914948335084,10.309778494324886,jogging,10.316949785871653,0.38460405894015043,0.4970986434761575,0.47957986656359664,9.363198436034413,0.7571293953045352,0.7477733844142345
0.3974747349348674,0.3702057676213401,8.818724351838497,walking,8.835436473032951,0.5431744427821037,0.5581726245944074,0.4750384169612206,9.230350539366034,0.717031867280729,0.7483426818283108
-0.06172857068788872,-0.024517242185138573,9.983107279324317,sitting,9.983328225702174,0.06641921110292122,0.5406653351158464,0.40355117243434835,9.232355378519625,0.7310990593624238,0.7595496620375741
0.23155282313675762,0.49847074334064845,8.07993210941005,jogging,8.098604366466159,0.5496269570073699,0.4662080688569972,0.5315368500746309,9.250772057832602,0.7196479593609516,0.6353801494707482
0.11966271208272423,0.0749698021444869,9.601818615221582,sitting,9.602856885089576,0.14120777562364076,0.3939341494412352,0.41129949661958004,9.435506247976978,0.7139386337969638,0.5907647916223246
0.07914974359729572,-0.030530915351856487,9.727012149544903,sitting,9.727382082353806,0.08483406570322963,0.4684360062912817,0.4330929476962259,9.50990126461287,0.624302007262075,0.5672743962487373
0.8431762804446306,0.14025748734786891,8.284662014422143,jogging,8.328639930737234,0.8547621907066197,0.3937931825236647,0.27948446749346406,9.344361720250594,0.5094084691741959,0.3651986057999156
0.14239538455411668,-0.014963594425179253,10.031016173561605,sitting,10.032037969872071,0.1431794492950578,0.3362511045260639,0.25170712313462523,9.323567249907452,0.5011732843760329,0.3769815799771639
0.5764053267999434,0.4457466077675141,10.138889264341152,walking,10.165038546590557,0.7286515896500848,0.23856796075801778,0.180004545151007,9.48797042221468,0.2870872761079465,0.21990776181497332
1.7605598843348629,0.7375459033846408,10.649979715577722,jogging,10.819686363668106,1.9088072364512483,0.404745333367439,0.25795760544778334,9.562492016756686,0.5540300040383049,0.26584062866171165
-0.08358702556183059,-0.014503369152842244,9.922412156617092,sitting,9.922774820801978,0.08483595086434605,0.4005061293635479,0.2182681190491483,9.523755382985907,0.5579694560170517,0.2746795699178056
0.48032687780453703,0.9123815553454321,9.86733845369359,walking,9.921064568473295,1.0310936000557875,0.4087913436505149,0.2724856978215575,9.628616793171416,0.5585342861656718,0.35092777827512545
0.07654374943750158,-0.081971502286739,9.820064086108134,sitting,9.82070450263299,0.1121528990490031,0.4226185756630539,0.2667402718113975,9.612312473849798,0.5471880125822487,0.356752608216215
0.2797972670714118,1.1446837759464812,9.80009631635871,walking,9.870687679563328,1.1783834085626481,0.42744302005651935,0.3313615750719808,9.784328894544663,0.5455264065088093,0.44978741495764274
-0.08460396726276345,0.03476735422449994,9.706233886895953,sitting,9.706664868394483,0.09146912154585614,0.40701635212197057,0.327341330279982,9.7947704217121,0.5619096856457905,0.4525051546449011
1.0540668551690333,0.7360424535280974,10.708090057922961,walking,10.784989945157584,1.2856186948553592,0.5045080632791443,0.4039986671679774,9.892878212549906,0.5828868726212283,0.4500677511695017
0.2857974517698546,-0.18176809962246848,9.268894953437934,walking,9.275081319500423,0.33870315244843235,0.4487701804116667,0.3717961084709437,9.991301506451485,0.5734772116823472,0.4814609795036842
0.02921688282073261,0.16923130191048757,9.616805392309217,sitting,9.618338672210275,0.1717348531547368,0.4374523302383283,0.3902155981045104,9.949880428326248,0.581259506734953,0.4683658031627737
0.5880474283409344,0.6158649617468593,9.895695261507708,walking,9.93226430063719,0.8515218312444179,0.43861654039242737,0.40722743350244495,9.925561028042903,0.5815803108766187,0.4736663906863764
0.9125534944711611,0.7727658809871844,10.821088430457209,walking,10.886958978836299,1.1957930368961958,0.35381590140605723,0.41074943126269925,9.942671899530852,0.4012884069700236,0.4765177701425598
0.6679450749796978,0.5254086287366238,9.16578763176612,walking,9.205100095109087,0.8498263648184453,0.42896911146021005,0.46474063105164587,9.867009447045755,0.38008292040793173,0.45298748549212964
0.06621687539474996,0.022654275093099606,9.995026479021972,sitting,9.995271492416672,0.06998493242861406,0.38755811121923134,0.3757679030264126,9.87977824957859,0.3960878259327833,0.44255262635105286
0.7157529186143364,0.5390889654415474,9.893400756351559,walking,9.933896399648194,0.8960575613016045,0.4514790281369148,0.4378739497992412,9.887111916602935,0.39187486024666207,0.41382393459677647
-0.06723935843265022,-0.025876441187237878,9.730738243798081,sitting,9.731004957908793,0.07204666217772335,0.4167753655865087,0.32081792808586934,9.880176109346872,0.42290580122380345,0.35272202026440364
1.4339312576334522,0.7335185342230772,11.228869227059445,jogging,11.343796208063225,1.6106546158835624,0.5686288880761302,0.3906930460857271,10.03243964336322,0.4901557349762641,0.35891610758555337
0.09109444038394754,0.029441897768404814,9.907899140274417,sitting,9.908361640365353,0.09573412355617913,0.4723316465976216,0.3200329905097578,9.952420551598367,0.47864755561254524,0.3528762286882341
0.7459849395524676,0.14898382571293387,9.661890443942971,walking,9.691791199830899,0.7607165768952066,0.5183503953758829,0.35310818304329805,9.99172010064887,0.48083783463619245,0.31397248535988537
0.6339227575163714,0.19418314830597494,9.143825093218231,walking,9.167829759160593,0.6629971022434265,0.5788209828454468,0.3556033676828468,9.94442207073977,0.4494915234963529,0.3124442517127115
1.5199362185450822,0.5895145303338941,10.197083254254345,jogging,10.326579316700874,1.630255651706172,0.6720098618658616,0.35296832454155025,9.974560870014434,0.5392540892642905,0.3101077938035427
1.8038480886215202,1.2361036938786236,9.683550103065915,jogging,9.927384492777128,2.1867373570787807,0.7611393212808976,0.3993021058306942,9.860807037275304,0.6464355843217489,0.4010723810112371
0.11179338227271521,0.07177387066589794,9.864610990097278,sitting,9.865505523528855,0.1328504754614694,0.7055241520101992,0.35393863002362164,9.930689373108422,0.6784742026152255,0.41076147899398857
0.9154906660339038,0.30777487062878117,9.585656248969757,walking,9.634191935704765,0.9658408412289076,0.7904515310741147,0.3824506895771898,9.8897523501032,0.641715646482185,0.3947963366777906
-0.5555161580829032,0.1359946419349632,9.199936739733612,jogging,9.217696499648191,0.5719202256663144,0.6633246234043907,0.3421412572265313,9.820405948441405,0.7710474383356016,0.39759469279897147
0.609022902628457,0.6117048491656776,9.858155589022093,walking,9.895874056180501,0.8631869544998902,0.7309508495105014,0.4058993862618229,9.833147682963807,0.7283252669441288,0.38287078923570345
-0.03894035615253766,-0.05430219463857897,9.674549219525558,sitting,9.674779980997108,0.06682125170821475,0.5836636881319024,0.32711731337565725,9.677715682210417,0.7192384232649647,0.38897235121959417
1.7027331079163581,0.5681792124924496,11.033955367094459,jogging,11.179011525950568,1.7950285942856288,0.7448275548851435,0.38099104484806173,9.790321304892421,0.7750045998793396,0.38037580931975545
0.5022611911472145,0.22303620953267286,8.964768797091725,walking,8.981597354602618,0.5495556886206538,0.7204551800446182,0.38839628323003567,9.720609140207298,0.7787872440340473,0.3760534553542279
0.4636603180429102,-1.1726685445741054,9.66196392766996,jogging,9.74390472785714,1.2610045225776167,0.7034289360972721,0.2517111139420276,9.77242302365247,0.7827404106658183,0.6222827252545364
1.1694934500223388,0.8811057565077673,12.294631913927637,jogging,12.381519946386398,1.4642616855590662,0.6683846592449976,0.280870236559415,9.9821778896198,0.7492510282388346,0.6462409281545248
0.6963608764722247,0.27757733516020927,9.400151476391285,walking,9.429995515713518,0.7496450141739143,0.5576359380300682,0.1850176006875735,9.953838026952337,0.6360683581908114,0.553203663740179
1.6684443182111974,0.7664395613602739,11.458154060512044,jogging,11.604328094233548,1.8360653703475147,0.7133010316239164,0.2544841697570111,10.113192333993814,0.7019061401280048,0.58035237896763
0.14570690838152975,0.20124887408204692,9.849797285049275,walking,9.852930435613228,0.24845847232363616,0.636322655858679,0.2438315701023377,10.139606437601765,0.7192647328322676,0.5802431744126919
-0.05632097340426204,-0.012581935154833301,10.0144279487789,sitting,10.014594225350391,0.05770924655065271,0.6862421743265431,0.22897391239335801,10.221055558506293,0.6403498747270626,0.5851923573348796
-0.19911401489546665,0.10279590022577981,9.687934586949941,sitting,9.690525782900119,0.22408343988572782,0.6054284825741507,0.17808301749936825,10.20403345829908,0.6994454864543542,0.5701452002886062
1.300985319287518,0.44378030146563063,10.035250067527185,jogging,10.128955902499277,1.3745922147933805,0.7394210501181563,0.2278912671097892,10.240103543099242,0.6905765648997532,0.5693440170058602
-0.025518717151428366,0.03939905721750079,9.794532901961295,sitting,9.794645387059045,0.046941353140727685,0.5665958676113776,0.17501325158229433,10.116161296585926,0.6368796517801737,0.558683578648096
2.7956986513694346,1.3116505255812725,11.252075738247182,jogging,11.668143231456211,3.088099423678989,0.7959396136335997,0.28387468318715425,10.344891990701472,0.9480574261340823,0.6650209724932087
1.6133639439466048,0.9792111872997662,10.928290415008515,jogging,11.090055417342464,1.887272573042898,0.9109099762239691,0.49906265637454145,10.471524639435327,0.9726771253721256,0.45694542419949663
-0.2920713275335313,-0.0478993245664856,10.016234361072977,walking,10.020606308083364,0.29597298130255884,0.7647534984683821,0.4061621482671162,10.243684884149861,1.037175039141787,0.4650086642491573
-0.048021443413239946,0.06248178230538753,9.798416534767872,sitting,9.798733419221078,0.07880375719182965,0.6903152664798357,0.384652592981634,10.28351138998752,1.0688573134146717,0.47645135586392207
0.4304945510553624,-0.10265667378668229,9.563011562325064,walking,9.57324678948183,0.44256519424973234,0.5665202897642521,0.29774296946693835,10.09399714016882,1.0132248849689427,0.4783338276653645
1.053463206154915,0.37896979774961775,10.579168143595187,walking,10.638242403930633,1.119554748249758,0.6572959195415906,0.31551506183369543,10.166934226023411,1.0119974396070213,0.4776513687616358
0.5960955470580906,0.22105140034148488,9.310514553350403,walking,9.332195608267385,0.6357622376450301,0.7225375715878259,0.3388783953833273,10.096542886480563,0.9814491011887421,0.46537616339221144
0.13747996495202836,0.2921465421634548,10.427445277014758,walking,10.43244292330414,0.3228782167648883,0.7561969695725754,0.35781345957709476,10.170493955487043,0.9516478252370689,0.4585046123732887
1.0026461928661767,0.5105607050444128,9.986626491567193,jogging,10.049809963560314,1.1251540435000384,0.7263630569304412,0.364491499934973,10.165631597891045,0.9372385264848533,0.4603783199079701
-0.004149110457737924,-0.10802670597806928,9.876314499657397,sitting,9.876906149218236,0.10810635652940459,0.7285000175998103,0.349748923615416,10.173809757660655,0.93535618041971,0.4741013370359472
-1.0921558394746007,-0.1367143447238729,8.177542458420355,jogging,8.251284496914366,1.1006794218807527,0.33971456851540677,0.2049124365849014,9.866356429677971,0.7748804181927326,0.3534849422911051
-0.05198341457252262,0.060898444649243516,9.680326681783583,sitting,9.680657806265156,0.08006807073556683,0.17317983266349404,0.11308116231984915,9.741560056355478,0.6375180484114511,0.22643028974403873
0.049911050679894126,-0.13395179235650373,9.846510323581274,sitting,9.847547905344157,0.14294822718554734,0.2073780704848366,0.10447591554084734,9.72458765260631,0.6186818168313175,0.23471167793671555
